7.433599999999999852e+01,8.544249423408557418e-04
7.436799999999999500e+01,1.074478159912652369e-03
7.443200000000000216e+01,7.428857486152441085e-04
7.446399999999999864e+01,8.286850396403900492e-04
7.446399999999999864e+01,1.179426448090978513e-03
7.452800000000000580e+01,1.880996147233758835e-03
7.456000000000000227e+01,1.729648924971575758e-03
7.459199999999999875e+01,1.760128650842861936e-03
7.462399999999999523e+01,1.221476735966361407e-03
7.465600000000000591e+01,1.279912331314737384e-03
7.468800000000000239e+01,3.230201870719684541e-03
7.475199999999999534e+01,9.551796507296057359e-04
7.475199999999999534e+01,1.083930371982182563e-03
7.478400000000000603e+01,9.650556149592522852e-04
7.484799999999999898e+01,1.016612399737096576e-03
7.487999999999999545e+01,2.138721876303248393e-03
7.491200000000000614e+01,9.254036044001828862e-04
7.494400000000000261e+01,1.280643588678426464e-03
7.497599999999999909e+01,3.403948024647210011e-03
7.500799999999999557e+01,2.726956434596019326e-03
7.504000000000000625e+01,8.112640997101258069e-04
7.507200000000000273e+01,9.256394166321588049e-04
7.510399999999999920e+01,9.764582845567888660e-04
7.513599999999999568e+01,1.460334979147782366e-03
7.516800000000000637e+01,2.010642312982274197e-03
7.523199999999999932e+01,1.791075152001519490e-03
7.523199999999999932e+01,1.248797167393037423e-03
7.526399999999999579e+01,1.600529324134798486e-03
7.532800000000000296e+01,2.132327982322737743e-03
7.535999999999999943e+01,4.761552053265238199e-03
7.539199999999999591e+01,1.245222747797971371e-03
7.542400000000000659e+01,1.809137677598557500e-03
7.545600000000000307e+01,1.956892936030624978e-03
7.548799999999999955e+01,1.688058757512921840e-03
7.551999999999999602e+01,7.971195189108775878e-04
7.555200000000000671e+01,6.582966443508653622e-04
7.558400000000000318e+01,6.960603685953374933e-04
7.564799999999999613e+01,7.511540360772093333e-04
7.564799999999999613e+01,6.554694779538891352e-04
7.568000000000000682e+01,6.784244601709241065e-04
7.574399999999999977e+01,1.094851597737568844e-03
7.577599999999999625e+01,9.671818669038649997e-04
7.577599999999999625e+01,1.308149871393957846e-03
7.584000000000000341e+01,1.243214488139256094e-03
7.587199999999999989e+01,8.706766399944117652e-04
7.587199999999999989e+01,6.517686616187707812e-04
7.593600000000000705e+01,1.554107097169496726e-03
7.596800000000000352e+01,8.028104121897163253e-04
7.603199999999999648e+01,6.478821034233652647e-04
7.603199999999999648e+01,2.082623634149150318e-03
7.606399999999999295e+01,1.268271173755593315e-03
7.612800000000000011e+01,1.467122944814122946e-03
7.615999999999999659e+01,1.084175094078689873e-03
7.615999999999999659e+01,4.811642453957178794e-03
7.622400000000000375e+01,3.189780169644108355e-03
7.625600000000000023e+01,4.834794680174811987e-04
7.628799999999999670e+01,6.631236527108929843e-04
7.631999999999999318e+01,2.461255880360658371e-03
7.635200000000000387e+01,8.689779090238271839e-04
7.638400000000000034e+01,2.582627606185456965e-03
7.641599999999999682e+01,2.178366477560391128e-03
7.644799999999999329e+01,2.971793867589614651e-03
7.648000000000000398e+01,9.712805622958657235e-04
7.654399999999999693e+01,7.621054280163345150e-04
7.654399999999999693e+01,2.924121793897103451e-03
7.657599999999999341e+01,2.205728852298132359e-03
7.664000000000000057e+01,8.573499026098659525e-04
7.667199999999999704e+01,1.547314760732240160e-03
7.667199999999999704e+01,8.335171999124389719e-03
7.673600000000000421e+01,4.777616589797845808e-04
7.676800000000000068e+01,4.588117590644293087e-04
7.679999999999999716e+01,4.677978364595129757e-04
7.683199999999999363e+01,4.583192364288952341e-04
7.686400000000000432e+01,4.782935681217021580e-04
7.689600000000000080e+01,4.951304319092222385e-04
7.695999999999999375e+01,4.672708585595668012e-04
7.695999999999999375e+01,4.675647764910403686e-04
7.699200000000000443e+01,4.664415000975642733e-04
7.705599999999999739e+01,4.640801795627551968e-04
7.708799999999999386e+01,4.997053511216986927e-04
7.708799999999999386e+01,6.173083642874184875e-04
7.715200000000000102e+01,4.714301510215807706e-04
7.718399999999999750e+01,4.644454002694828310e-04
7.721599999999999397e+01,4.621264306210955716e-04
7.724800000000000466e+01,4.642285708357441940e-04
7.728000000000000114e+01,4.670714022528426896e-04
7.734399999999999409e+01,4.598150796015987784e-04
7.734399999999999409e+01,4.741124518961275093e-04
7.737600000000000477e+01,4.708802822937409186e-04
7.743999999999999773e+01,4.659650782802904410e-04
7.747199999999999420e+01,4.748286744730670253e-04
7.747199999999999420e+01,4.845912533213900513e-04
7.753600000000000136e+01,4.740596769613102330e-04
7.756799999999999784e+01,4.970966568253752703e-04
7.759999999999999432e+01,4.693806323025865191e-04
7.763200000000000500e+01,4.644459510467988930e-04
7.766400000000000148e+01,4.631966891725245242e-04
7.769599999999999795e+01,4.549870443847885550e-04
7.776000000000000512e+01,4.587604882751930156e-04
7.776000000000000512e+01,4.584699936735407255e-04
7.779200000000000159e+01,4.670130878514450407e-04
7.785599999999999454e+01,4.617083010931301561e-04
7.788800000000000523e+01,4.616698724756345459e-04
7.788800000000000523e+01,4.617542211713479843e-04
7.795199999999999818e+01,4.673171573906082215e-04
7.798399999999999466e+01,4.827335624505640975e-04
7.801600000000000534e+01,4.760856034529002863e-04
7.804800000000000182e+01,4.761783429317357499e-04
7.807999999999999829e+01,4.789123008952999531e-04
7.811199999999999477e+01,4.874357467212679738e-04
7.814400000000000546e+01,4.898617215494614199e-04
7.817600000000000193e+01,4.780121243511340889e-04
7.820799999999999841e+01,4.184706594002639887e-04
7.827200000000000557e+01,4.063405302375984463e-04
7.830400000000000205e+01,4.019442316735985445e-04
7.833599999999999852e+01,4.054690221732900495e-04
7.836799999999999500e+01,4.038293521079651524e-04
7.840000000000000568e+01,4.107565324037964192e-04
7.843200000000000216e+01,4.065177287612918838e-04
7.846399999999999864e+01,4.183359705039550714e-04
7.849599999999999511e+01,4.126674827548148269e-04
7.856000000000000227e+01,4.089385083906640060e-04
7.856000000000000227e+01,3.991121813923644230e-04
7.859199999999999875e+01,4.039563078954740562e-04
7.865600000000000591e+01,4.147284754707122856e-04
7.868800000000000239e+01,4.055028873748774305e-04
7.871999999999999886e+01,4.439919929803075966e-04
7.875199999999999534e+01,4.446089557379766439e-04
7.878400000000000603e+01,4.131848261602633901e-04
7.881600000000000250e+01,4.020524051957284975e-04
7.884799999999999898e+01,4.108967094471943551e-04
7.887999999999999545e+01,4.060225967189048349e-04
7.891200000000000614e+01,4.015986851491395982e-04
7.897599999999999909e+01,4.052119865450951757e-04
7.897599999999999909e+01,4.228481849456923068e-04
7.900799999999999557e+01,4.058141841931130742e-04
7.907200000000000273e+01,4.147157075653823324e-04
7.910399999999999920e+01,4.064711536505747312e-04
7.910399999999999920e+01,4.038645508149982482e-04
7.916800000000000637e+01,4.160864378400730358e-04
7.920000000000000284e+01,4.077710147304752179e-04
7.923199999999999932e+01,4.111965247167827849e-04
7.926399999999999579e+01,4.075306020815189960e-04
7.929600000000000648e+01,4.102497022104554278e-04
